#Subpopulation order/codes: Africa=0	Europe=1	Middle_East=2
#chm	spos	epos	sgpos	egpos	n snps	Mozabite3.0	Mozabite3.1
5	135070082	136019349	137.27	139.03	25	0	0
5	136019349	137353843	139.03	139.80	45	1	0
5	137353843	143683894	139.80	146.43	145	0	0
5	143683894	145123744	146.43	147.11	65	1	2
5	145123744	146343298	147.11	148.46	45	2	2
5	146343298	146940443	148.46	149.12	20	0	2
5	146940443	149365573	149.12	152.65	110	2	2
5	149365573	150791047	152.65	155.75	60	2	1
5	150791047	151111397	155.75	156.18	20	2	2
5	151111397	151514872	156.18	156.84	30	2	0
5	151514872	153494989	156.84	158.64	85	2	1
5	153494989	153593140	158.64	158.78	5	2	2
5	153593140	157155203	158.78	161.73	125	1	2
5	157155203	158140509	161.73	162.61	40	2	1
5	158140509	162443190	162.61	167.32	175	2	2
5	162443190	163656343	167.32	168.55	45	0	2
5	163656343	164192691	168.55	169.14	25	2	2
5	164192691	165868797	169.14	171.25	60	2	0
5	165868797	168126366	171.25	174.90	60	2	1
5	168126366	172588342	174.90	184.28	145	2	2
5	172588342	174468860	184.28	189.25	105	1	2
5	174468860	175564236	189.25	192.64	55	0	2
5	175564236	176576453	192.64	194.29	30	1	2
5	176576453	179269347	194.29	199.65	105	1	1
5	179269347	180140746	199.65	201.03	30	2	1
5	180140746	180812933	201.03	202.56	35	2	2
5	180812933	181302371	202.56	204.11	35	1	2
6	148742	1693774	0.16	5.22	72	2	2
6	1693774	2843515	5.22	7.32	50	1	2
6	2843515	3591016	7.32	9.31	35	2	2
6	3591016	4735101	9.31	12.03	60	0	2
6	4735101	6761659	12.03	17.07	70	2	1
6	6761659	8107448	17.07	19.74	65	1	1
6	8107448	9224199	19.74	21.40	30	1	2
6	9224199	11518070	21.40	25.43	110	2	2
6	11518070	12361615	25.43	27.19	30	2	0
6	12361615	14304139	27.19	30.10	55	2	2
6	14304139	15837872	30.10	32.36	50	1	2
6	15837872	17744768	32.36	35.30	65	2	2
6	17744768	21120924	35.30	39.47	130	1	1
6	21120924	22490481	39.47	42.39	50	1	0
6	22490481	22882098	42.39	42.76	20	1	1
6	22882098	25415827	42.76	47.16	125	2	1
6	25415827	30111238	47.16	48.72	260	2	2
6	30111238	31224898	48.72	49.31	90	1	2
6	31224898	32610896	49.31	50.28	170	2	2
6	32610896	32659840	50.28	50.33	20	0	2
6	32659840	32885830	50.33	50.62	60	0	0
6	32885830	33149245	50.62	51.25	45	1	0
6	33149245	33871681	51.25	51.78	30	2	0
6	33871681	37377928	51.78	55.72	105	2	1
6	37377928	38945447	55.72	57.44	70	2	2
6	38945447	40842733	57.44	60.27	95	0	2
6	40842733	43787802	60.27	65.57	70	0	0
6	43787802	46774608	65.57	70.41	65	0	2
6	46774608	46873024	70.41	70.51	5	0	0
6	46873024	48134895	70.51	71.66	45	2	0
6	48134895	48318919	71.66	71.72	5	2	1
6	48318919	49205054	71.72	72.01	40	0	1
6	49205054	49638518	72.01	72.17	15	1	1
6	49638518	52366671	72.17	73.78	100	1	0
6	52366671	53468066	73.78	75.19	50	0	0
6	53468066	55742592	75.19	77.19	90	2	0
6	55742592	57456730	77.19	78.16	50	2	2
6	57456730	64806691	78.16	79.08	220	0	2
6	64806691	67836141	79.08	81.19	145	0	1
6	67836141	68283590	81.19	81.58	20	1	1
6	68283590	69657256	81.58	82.38	55	1	0
6	69657256	72733656	82.38	84.77	95	2	0
6	72733656	74007878	84.77	86.06	50	2	2
6	74007878	76556471	86.06	87.33	105	1	0
6	76556471	76748267	87.33	87.64	15	2	0
6	76748267	77386283	87.64	87.87	30	2	1
6	77386283	77451871	87.87	87.90	5	0	1
6	77451871	78732711	87.90	88.54	60	0	2
6	78732711	84848346	88.54	92.09	205	0	1
6	84848346	89295086	92.09	95.62	170	0	2
6	89295086	90497970	95.62	97.25	40	1	2
6	90497970	92186194	97.25	99.37	55	1	0
6	92186194	92253085	99.37	99.44	10	1	2
6	92253085	93042296	99.44	100.05	30	0	2
6	93042296	95258485	100.05	101.83	70	0	1
6	95258485	98671547	101.83	103.98	110	0	2
6	98671547	100759066	103.98	105.81	85	0	1
6	100759066	102166513	105.81	106.92	40	0	0
6	102166513	102395432	106.92	107.11	10	1	0
6	102395432	102913546	107.11	107.47	20	1	2
6	102913546	105432633	107.47	109.52	120	0	2
6	105432633	107678376	109.52	113.42	90	0	0
6	107678376	108709802	113.42	114.75	35	2	0
6	108709802	109287458	114.75	115.44	30	2	2
6	109287458	110992295	115.44	116.85	60	0	0
6	110992295	113657053	116.85	118.92	85	1	0
6	113657053	114159793	118.92	119.31	20	0	0
6	114159793	116009779	119.31	120.08	65	0	2
6	116009779	116233019	120.08	120.12	5	2	2
6	116233019	117248137	120.12	120.49	40	2	0
6	117248137	117592038	120.49	121.05	20	1	0
6	117592038	118400955	121.05	121.49	25	1	1
6	118400955	119210251	121.49	121.90	25	2	1
6	119210251	120920712	121.90	122.63	80	2	2
6	120920712	122027282	122.63	123.31	40	2	1
6	122027282	124346892	123.31	126.44	95	0	1
6	124346892	124498576	126.44	126.57	5	2	1
6	124498576	125044502	126.57	127.38	20	2	0
6	125044502	128711020	127.38	130.04	75	0	1
6	128711020	130538304	130.04	132.34	65	2	1
6	130538304	131408870	132.34	133.13	40	0	2
6	131408870	132743464	133.13	135.18	55	0	1
6	132743464	133232813	135.18	135.46	15	1	1
6	133232813	134037752	135.46	136.42	25	1	0
6	134037752	134739168	136.42	138.06	35	1	2
6	134739168	137648355	138.06	141.43	90	0	2
6	137648355	138019946	141.43	142.09	15	0	0
6	138019946	142472884	142.09	146.23	135	1	0
6	142472884	143006188	146.23	146.93	15	1	1
6	143006188	144868316	146.93	149.23	65	2	1
6	144868316	146562246	149.23	150.05	40	2	0
6	146562246	152120781	150.05	159.05	240	2	2
6	152120781	153178786	159.05	160.63	45	2	1
6	153178786	154259345	160.63	162.29	55	0	0
6	154259345	155993786	162.29	165.84	60	1	1
6	155993786	159365808	165.84	170.36	140	2	1
6	159365808	160809338	170.36	171.93	65	2	2
6	160809338	162097030	171.93	175.01	60	2	0
6	162097030	167306555	175.01	186.72	240	2	2
6	167306555	168078441	186.72	187.94	40	2	0
6	168078441	170504760	187.94	192.02	120	0	0
7	41888	1806621	0.00	3.36	77	2	1
7	1806621	2642044	3.36	4.28	35	2	2
7	2642044	5448624	4.28	10.10	135	1	2
7	5448624	6038904	10.10	11.22	20	2	2
7	6038904	6930622	11.22	12.41	40	2	1
7	6930622	7175637	12.41	12.99	20	2	2
7	7175637	8942308	12.99	17.63	75	1	2
7	8942308	12087445	17.63	22.52	185	2	1
7	12087445	14985771	22.52	27.82	165	2	2
7	14985771	15568484	27.82	28.83	35	1	2
7	15568484	16742089	28.83	30.38	55	1	1
7	16742089	16877817	30.38	30.80	10	1	2
7	16877817	17701164	30.80	32.15	45	2	2
7	17701164	17980588	32.15	32.27	15	2	0
7	17980588	20047359	32.27	35.50	80	1	0
7	20047359	20440636	35.50	36.16	15	0	0
7	20440636	21187090	36.16	37.39	30	0	1
7	21187090	21613837	37.39	37.89	20	0	0
7	21613837	23400820	37.89	40.94	70	2	0
7	23400820	24146307	40.94	41.64	25	0	0
7	24146307	27242864	41.64	45.56	120	0	2
7	27242864	31365094	45.56	52.42	155	0	1
7	31365094	31517094	52.42	52.63	5	0	0
7	31517094	34574953	52.63	56.44	130	1	0
7	34574953	35270791	56.44	56.83	25	1	2
7	35270791	37911893	56.83	60.93	105	2	2
7	37911893	39300832	60.93	62.87	70	2	1
7	39300832	41082225	62.87	64.61	50	2	0
7	41082225	41281684	64.61	64.84	5	0	0
7	41281684	44191617	64.84	68.32	95	0	2
7	44191617	45952932	68.32	70.16	65	2	2
7	45952932	47455636	70.16	72.01	70	2	1
7	47455636	48425463	72.01	73.36	45	2	2
7	48425463	50148219	73.36	74.71	80	0	2
7	50148219	55114105	74.71	79.26	200	1	2
7	55114105	55671859	79.26	79.97	25	1	0
7	55671859	55882088	79.97	80.06	5	2	0
7	55882088	57271294	80.06	80.64	70	2	1
7	57271294	66976351	80.64	81.58	230	2	2
7	66976351	68876256	81.58	83.44	115	2	0
7	68876256	72135214	83.44	86.81	105	2	1
7	72135214	72359752	86.81	86.86	10	2	2
7	72359752	74352482	86.86	88.44	45	1	2
7	74352482	75072052	88.44	89.34	10	1	1
7	75072052	75743557	89.34	90.73	15	2	1
7	75743557	76872750	90.73	91.71	45	2	2
7	76872750	77505428	91.71	92.36	25	2	1
7	77505428	78208416	92.36	93.07	35	0	1
7	78208416	81301086	93.07	97.99	125	1	1
7	81301086	82580417	97.99	99.59	35	0	1
7	82580417	88126156	99.59	103.03	185	2	2
7	88126156	88872715	103.03	103.61	30	2	1
7	88872715	89094313	103.61	103.78	5	1	1
7	89094313	89941155	103.78	104.62	40	1	0
7	89941155	90933099	104.62	104.97	50	0	0
7	90933099	91075964	104.97	105.14	5	0	2
7	91075964	98006167	105.14	112.38	205	2	2
7	98006167	100951258	112.38	114.43	75	1	2
7	100951258	101184475	114.43	114.61	10	1	0
7	101184475	102120861	114.61	115.61	40	2	0
7	102120861	104902323	115.61	117.89	85	0	0
7	104902323	105781529	117.89	118.69	25	1	0
7	105781529	106435054	118.69	120.39	25	0	0
7	106435054	107954945	120.39	122.37	40	2	0
7	107954945	108272229	122.37	123.07	10	1	0
7	108272229	109595240	123.07	124.00	30	1	1
7	109595240	110188272	124.00	124.59	25	2	2
7	110188272	111651524	124.59	125.45	35	2	0
7	111651524	112537627	125.45	126.57	25	1	0
7	112537627	113371262	126.57	127.10	20	1	2
7	113371262	117806038	127.10	130.01	110	2	2
7	117806038	120631857	130.01	131.08	85	2	0
7	120631857	121576028	131.08	131.77	30	2	1
7	121576028	124535262	131.77	133.29	95	2	2
7	124535262	125760871	133.29	133.97	55	1	2
7	125760871	126431790	133.97	134.23	25	2	2
7	126431790	128810478	134.23	135.82	85	2	1
7	128810478	131263907	135.82	138.86	90	2	2
7	131263907	133959845	138.86	141.92	65	1	2
7	133959845	134269496	141.92	142.04	15	2	2
7	134269496	135198243	142.04	142.87	45	2	0
7	135198243	135737749	142.87	143.27	20	2	2
7	135737749	136648844	143.27	144.80	40	1	2
7	136648844	136897216	144.80	145.03	15	1	1
7	136897216	138688424	145.03	147.84	70	2	1
7	138688424	140064393	147.84	151.00	40	2	0
7	140064393	140505048	151.00	151.92	15	2	2
7	140505048	144483832	151.92	155.71	135	1	2
7	144483832	145607168	155.71	157.10	50	2	2
7	145607168	146348272	157.10	157.52	30	2	0
7	146348272	149154181	157.52	162.15	125	1	0
7	149154181	151745811	162.15	167.15	110	1	2
7	151745811	152533089	167.15	169.18	25	2	2
7	152533089	154269128	169.18	174.38	85	2	0
7	154269128	155257827	174.38	177.89	55	0	1
7	155257827	156132566	177.89	181.65	40	1	1
7	156132566	157773751	181.65	184.43	75	2	1
7	157773751	159309809	184.43	187.15	58	1	1
8	237639	1373366	0.01	1.83	62	1	2
8	1373366	1669953	1.83	2.19	25	1	0
8	1669953	2006421	2.19	3.42	15	1	1
8	2006421	2113058	3.42	4.15	10	2	1
8	2113058	2886799	4.15	5.80	45	2	2
8	2886799	3420742	5.80	7.35	55	1	2
8	3420742	4892782	7.35	12.29	145	2	2
8	4892782	5650485	12.29	14.20	80	2	1
8	5650485	8056023	14.20	18.84	130	2	2
8	8056023	9426696	18.84	20.87	75	1	2
8	9426696	9487888	20.87	20.91	5	2	2
8	9487888	10460833	20.91	21.70	45	2	0
8	10460833	10962687	21.70	22.44	30	0	0
8	10962687	11837551	22.44	24.43	40	1	0
8	11837551	13005073	24.43	28.87	45	2	0
8	13005073	14651719	28.87	31.61	125	1	0
8	14651719	15386779	31.61	32.48	40	0	0
8	15386779	15639822	32.48	32.92	20	2	0
8	15639822	17478728	32.92	36.40	110	0	0
8	17478728	17566060	36.40	36.94	5	0	2
8	17566060	19105133	36.94	40.22	100	2	2
8	19105133	19673206	40.22	41.46	40	1	1
8	19673206	21763123	41.46	45.40	100	1	2
8	21763123	23165073	45.40	48.26	50	1	1
8	23165073	24233818	48.26	49.62	65	2	1
8	24233818	25877963	49.62	51.82	65	0	1
8	25877963	27201382	51.82	53.80	50	2	1
8	27201382	29710459	53.80	57.50	85	2	2
8	29710459	31794664	57.50	60.61	65	0	2
8	31794664	32706861	60.61	61.28	45	1	2
8	32706861	32959207	61.28	61.36	10	1	1
8	32959207	34271103	61.36	61.81	50	2	1
8	34271103	38607010	61.81	65.18	115	2	0
8	38607010	41809356	65.18	68.66	95	2	2
8	41809356	48776779	68.66	69.77	95	1	2
8	48776779	49682507	69.77	69.98	40	1	1
8	49682507	51248115	69.98	70.42	65	2	0
8	51248115	51642100	70.42	70.63	20	2	2
8	51642100	52959814	70.63	72.03	45	1	2
8	52959814	54836375	72.03	73.68	70	0	0
8	54836375	55091792	73.68	73.96	10	0	2
8	55091792	55906776	73.96	74.60	25	1	2
8	55906776	56960120	74.60	75.47	40	1	1
8	56960120	58169171	75.47	77.04	60	1	2
8	58169171	64388662	77.04	81.62	205	2	2
8	64388662	65051807	81.62	81.90	15	2	1
8	65051807	66195030	81.90	82.75	35	1	1
8	66195030	66341246	82.75	82.97	5	2	1
8	66341246	71106872	82.97	88.13	130	2	2
8	71106872	71294685	88.13	88.55	5	2	1
8	71294685	76363921	88.55	94.30	205	1	1
8	76363921	78418550	94.30	95.36	65	1	2
8	78418550	79408249	95.36	95.95	25	2	2
8	79408249	83621352	95.95	99.23	150	2	1
8	83621352	85829563	99.23	99.95	60	2	2
8	85829563	86723244	99.95	100.50	30	1	2
8	86723244	87766270	100.50	100.93	35	1	0
8	87766270	87936597	100.93	100.98	5	1	2
8	87936597	89242303	100.98	101.67	40	2	2
8	89242303	94231846	101.67	105.22	120	2	1
8	94231846	95518838	105.22	106.68	60	2	2
8	95518838	98116643	106.68	110.36	85	1	1
8	98116643	101093359	110.36	113.39	55	1	2
8	101093359	102489628	113.39	115.64	55	2	2
8	102489628	102854169	115.64	116.56	10	2	0
8	102854169	105878837	116.56	118.73	110	1	0
8	105878837	107092183	118.73	119.41	40	1	2
8	107092183	107415514	119.41	119.67	10	2	2
8	107415514	109035451	119.67	120.78	60	2	0
8	109035451	110013033	120.78	121.07	30	1	0
8	110013033	112061697	121.07	121.76	50	1	2
8	112061697	114064014	121.76	122.46	65	1	1
8	114064014	116322335	122.46	123.93	60	2	1
8	116322335	117301284	123.93	125.20	40	2	2
8	117301284	117930678	125.20	125.74	20	0	2
8	117930678	118815074	125.74	126.91	30	1	2
8	118815074	119493103	126.91	127.29	30	1	0
8	119493103	120747940	127.29	128.07	45	2	0
8	120747940	121181307	128.07	128.75	25	2	2
8	121181307	121414556	128.75	128.96	10	2	1
8	121414556	123984885	128.96	133.65	80	0	1
8	123984885	125691213	133.65	136.51	60	1	0
8	125691213	126012288	136.51	137.40	10	1	2
8	126012288	126916987	137.40	138.99	35	0	2
8	126916987	127244993	138.99	139.48	20	1	2
8	127244993	127621505	139.48	140.51	25	1	0
8	127621505	129329952	140.51	143.30	60	2	0
8	129329952	132393212	143.30	147.30	125	2	2
8	132393212	133357946	147.30	148.98	40	2	0
8	133357946	134843787	148.98	151.68	65	2	2
8	134843787	135896567	151.68	153.14	40	0	2
8	135896567	136279576	153.14	153.39	15	1	2
8	136279576	136821497	153.39	153.93	25	1	1
8	136821497	137594821	153.93	154.59	35	2	1
8	137594821	137897039	154.59	155.08	20	2	0
8	137897039	138459782	155.08	156.62	20	2	2
8	138459782	141676713	156.62	163.26	100	2	1
8	141676713	142769436	163.26	165.42	60	0	1
8	142769436	145056240	165.42	168.00	97	2	1
9	46587	896912	0.03	1.52	57	2	2
9	896912	2514439	1.52	7.56	105	2	1
9	2514439	3204080	7.56	9.18	40	0	1
9	3204080	3278237	9.18	9.29	5	0	2
9	3278237	4259491	9.29	11.44	40	2	2
9	4259491	5347415	11.44	14.11	55	1	2
9	5347415	12040610	14.11	25.60	375	2	2
9	12040610	13463881	25.60	28.13	65	2	1
9	13463881	16199010	28.13	34.30	140	2	2
9	16199010	17360298	34.30	36.11	65	2	1
9	17360298	17635714	36.11	36.67	10	2	2
9	17635714	18826612	36.67	38.50	55	1	2
9	18826612	19093833	38.50	38.86	20	1	0
9	19093833	20282861	38.86	40.99	50	2	0
9	20282861	21647089	40.99	42.39	50	2	2
9	21647089	24103708	42.39	46.35	75	1	2
9	24103708	28778420	46.35	54.43	205	1	1
9	28778420	29325152	54.43	54.69	25	2	1
9	29325152	30400192	54.69	55.42	55	2	0
9	30400192	30981012	55.42	55.60	40	1	0
9	30981012	31629779	55.60	56.19	40	0	0
9	31629779	31833255	56.19	56.24	10	0	2
9	31833255	33594707	56.24	58.65	90	2	2
9	33594707	35011134	58.65	59.13	45	1	2
9	35011134	36920634	59.13	61.06	50	2	2
9	36920634	37378631	61.06	61.34	15	1	2
9	37378631	38541858	61.34	63.21	50	1	1
9	38541858	68281957	63.21	66.35	120	2	2
9	68281957	69798697	66.35	67.86	55	2	1
9	69798697	71490253	67.86	69.20	65	2	2
9	71490253	73076171	69.20	70.55	45	1	2
9	73076171	73603682	70.55	71.03	15	2	2
9	73603682	73777925	71.03	71.10	5	2	1
9	73777925	75205068	71.10	72.64	45	1	1
9	75205068	75425369	72.64	72.95	15	1	2
9	75425369	76020001	72.95	74.33	40	0	2
9	76020001	76896923	74.33	76.86	35	0	0
9	76896923	77199355	76.86	77.39	15	1	0
9	77199355	79499462	77.39	80.68	75	1	2
9	79499462	81883716	80.68	83.99	105	0	2
9	81883716	83246135	83.99	85.30	30	2	2
9	83246135	86613773	85.30	89.85	125	2	1
9	86613773	87354500	89.85	90.96	35	2	0
9	87354500	88685472	90.96	93.18	65	2	2
9	88685472	91527462	93.18	97.56	115	1	2
9	91527462	92066874	97.56	97.94	25	0	2
9	92066874	92816715	97.94	98.18	15	0	1
9	92816715	93681826	98.18	98.79	40	2	1
9	93681826	93719078	98.79	98.81	5	2	2
9	93719078	94685148	98.81	99.75	50	1	2
9	94685148	98728781	99.75	103.16	130	2	2
9	98728781	100235535	103.16	104.28	45	1	2
9	100235535	104246850	104.28	107.60	155	1	1
9	104246850	104782419	107.60	108.04	25	1	2
9	104782419	106415303	108.04	110.35	50	2	2
9	106415303	107939423	110.35	113.60	65	1	2
9	107939423	108627567	113.60	114.68	30	1	1
9	108627567	111057978	114.68	118.28	90	2	1
9	111057978	111894789	118.28	118.84	30	2	2
9	111894789	114263491	118.84	123.51	85	0	2
9	114263491	117062889	123.51	127.39	100	2	2
9	117062889	118490413	127.39	128.72	45	0	2
9	118490413	119810618	128.72	131.11	50	2	2
9	119810618	121236064	131.11	132.57	30	0	2
9	121236064	123847167	132.57	135.67	60	1	2
9	123847167	126508098	135.67	138.30	85	2	2
9	126508098	128363195	138.30	140.26	50	0	2
9	128363195	129654557	140.26	142.61	45	1	2
9	129654557	133950868	142.61	152.80	155	2	2
9	133950868	134487415	152.80	155.54	25	2	0
9	134487415	135027605	155.54	157.94	25	1	0
9	135027605	135495912	157.94	160.39	30	1	2
9	135495912	138209718	160.39	166.35	123	1	1
10	48932	3774727	0.00	7.41	172	2	2
10	3774727	4783144	7.41	10.37	35	2	0
10	4783144	7583616	10.37	17.76	140	2	1
10	7583616	8801041	17.76	20.71	70	1	1
10	8801041	10542771	20.71	23.28	65	1	0
10	10542771	11908149	23.28	26.10	70	1	2
10	11908149	13693587	26.10	30.53	75	0	2
10	13693587	15165435	30.53	34.42	85	0	0
10	15165435	15243307	34.42	34.68	5	2	0
10	15243307	17195955	34.68	38.19	85	2	2
10	17195955	18119486	38.19	39.71	50	2	0
10	18119486	21290287	39.71	43.78	135	2	2
10	21290287	23274581	43.78	45.15	45	2	1
10	23274581	26529785	45.15	49.80	145	2	2
10	26529785	28925295	49.80	52.45	120	2	0
10	28925295	30560912	52.45	56.25	70	2	2
10	30560912	35475567	56.25	60.65	185	2	1
10	35475567	35835893	60.65	61.06	10	2	0
10	35835893	37576320	61.06	62.45	55	2	2
10	37576320	42797909	62.45	62.64	130	0	2
10	42797909	43903414	62.64	63.37	50	2	2
10	43903414	44087579	63.37	63.47	10	2	1
10	44087579	45847992	63.47	64.78	85	1	1
10	45847992	48673710	64.78	70.01	75	2	1
10	48673710	50788548	70.01	74.21	75	2	2
10	50788548	51276911	74.21	74.66	15	2	1
10	51276911	52389128	74.66	76.61	45	1	1
10	52389128	53054027	76.61	78.00	30	2	1
10	53054027	54082016	78.00	79.09	55	2	2
10	54082016	55218374	79.09	80.52	55	1	2
10	55218374	57594706	80.52	81.87	100	1	1
10	57594706	57807542	81.87	82.03	20	2	1
10	57807542	60291269	82.03	84.94	80	2	2
10	60291269	64061038	84.94	87.76	130	2	1
10	64061038	65288931	87.76	88.62	45	2	2
10	65288931	68148484	88.62	91.09	135	0	1
10	68148484	68289553	91.09	91.24	5	0	2
10	68289553	70166864	91.24	94.59	75	1	2
10	70166864	70666596	94.59	95.38	30	0	2
10	70666596	70789222	95.38	95.66	10	0	0
10	70789222	71940803	95.66	98.35	50	1	0
10	71940803	76911871	98.35	101.05	120	2	0
10	76911871	77398747	101.05	101.69	20	1	0
10	77398747	78310197	101.69	103.30	30	1	2
10	78310197	79684458	103.30	106.12	60	2	2
10	79684458	80139604	106.12	106.40	20	2	0
10	80139604	80601559	106.40	106.68	25	1	0
10	80601559	83208952	106.68	110.22	105	1	2
10	83208952	84686654	110.22	111.66	90	1	1
10	84686654	88115889	111.66	115.07	105	1	2
10	88115889	90297461	115.07	118.08	95	2	2
10	90297461	96206517	118.08	123.18	190	1	2
10	96206517	96391571	123.18	123.55	10	2	2
10	96391571	98587888	123.55	126.49	70	2	1
10	98587888	104886321	126.49	130.84	160	2	2
10	104886321	106218963	130.84	131.62	40	1	2
10	106218963	107477332	131.62	133.01	50	2	2
10	107477332	108626961	133.01	134.11	45	2	1
10	108626961	111440320	134.11	136.29	115	1	1
10	111440320	114681406	136.29	141.81	105	2	1
10	114681406	115911908	141.81	142.12	40	1	1
10	115911908	119632636	142.12	149.12	110	1	2
10	119632636	120610417	149.12	150.70	30	1	0
10	120610417	123928464	150.70	158.10	130	0	2
10	123928464	126364570	158.10	162.75	90	2	2
10	126364570	127323492	162.75	165.39	50	1	2
10	127323492	127656494	165.39	166.50	20	1	0
10	127656494	128081877	166.50	167.61	30	1	2
10	128081877	128451146	167.61	168.13	20	0	2
10	128451146	130383003	168.13	174.13	85	2	2
10	130383003	131209422	174.13	176.51	60	2	0
10	131209422	133109548	176.51	180.26	80	2	2
10	133109548	133650734	180.26	180.98	24	2	0
11	230887	896081	0.03	1.16	27	2	2
11	896081	1494864	1.16	2.10	15	2	1
11	1494864	2080053	2.10	3.62	20	1	1
11	2080053	3193050	3.62	6.60	55	1	2
11	3193050	3642459	6.60	8.06	30	2	2
11	3642459	4407655	8.06	8.98	35	2	0
11	4407655	4804964	8.98	9.79	20	2	2
11	4804964	4965426	9.79	10.03	10	1	2
11	4965426	5645175	10.03	11.50	45	1	1
11	5645175	5697587	11.50	11.58	5	0	1
11	5697587	6201939	11.58	12.47	25	0	2
11	6201939	7863474	12.47	16.27	85	0	1
11	7863474	9805474	16.27	18.73	70	2	2
11	9805474	11436893	18.73	21.50	85	2	1
11	11436893	11675560	21.50	22.22	15	2	0
11	11675560	16453000	22.22	28.30	160	1	0
11	16453000	20614120	28.30	35.74	165	2	2
11	20614120	21608020	35.74	38.68	50	2	1
11	21608020	22578015	38.68	39.84	50	2	2
11	22578015	24782768	39.84	42.58	145	1	2
11	24782768	25777325	42.58	43.87	60	1	0
11	25777325	30829856	43.87	47.09	155	2	2
11	30829856	34830414	47.09	52.15	105	1	2
11	34830414	36059594	52.15	54.34	65	1	1
11	36059594	36239794	54.34	55.02	15	1	2
11	36239794	40013408	55.02	57.96	165	2	2
11	40013408	41331448	57.96	59.46	35	0	2
11	41331448	42837067	59.46	60.47	60	1	2
11	42837067	43529168	60.47	60.81	35	1	1
11	43529168	44291641	60.81	61.80	35	1	2
11	44291641	46365266	61.80	65.21	60	2	2
11	46365266	58191500	65.21	66.18	325	1	2
11	58191500	59866020	66.18	67.02	60	0	1
11	59866020	60822672	67.02	68.16	30	1	1
11	60822672	62487882	68.16	70.08	50	1	2
11	62487882	67638652	70.08	72.94	80	1	1
11	67638652	70386751	72.94	76.88	85	2	2
11	70386751	70572241	76.88	77.23	5	1	2
11	70572241	72137025	77.23	78.79	55	1	1
11	72137025	73199727	78.79	79.48	20	2	1
11	73199727	79113278	79.48	85.22	185	2	2
11	79113278	81843923	85.22	89.28	125	2	1
11	81843923	82602905	89.28	89.81	30	1	1
11	82602905	84776840	89.81	91.47	70	1	2
11	84776840	86720523	91.47	92.33	65	1	1
11	86720523	87103248	92.33	92.80	30	2	1
11	87103248	87710534	92.80	93.15	30	2	2
11	87710534	90129600	93.15	94.97	100	1	2
11	90129600	91309330	94.97	95.48	55	2	2
11	91309330	92956112	95.48	97.03	40	2	1
11	92956112	93578442	97.03	97.56	25	2	2
11	93578442	98163262	97.56	103.25	185	0	2
11	98163262	100792845	103.25	105.95	130	2	2
11	100792845	101056780	105.95	106.26	15	0	2
11	101056780	102107800	106.26	107.03	50	1	2
11	102107800	103866661	107.03	108.71	75	2	2
11	103866661	105132161	108.71	109.68	35	0	0
11	105132161	105190161	109.68	109.69	5	0	2
11	105190161	107144144	109.69	111.06	60	1	2
11	107144144	108627625	111.06	112.23	60	0	2
11	108627625	109287435	112.23	112.89	15	1	2
11	109287435	112138402	112.89	115.56	90	1	1
11	112138402	112756095	115.56	116.02	30	0	2
11	112756095	112817828	116.02	116.09	5	1	2
11	112817828	115357088	116.09	120.00	90	1	1
11	115357088	115558177	120.00	120.13	5	2	1
11	115558177	116804102	120.13	123.22	55	2	2
11	116804102	118345519	123.22	125.86	50	0	2
11	118345519	123906595	125.86	135.61	190	2	2
11	123906595	125240967	135.61	137.66	60	2	1
11	125240967	127004334	137.66	140.41	70	2	2
11	127004334	131165262	140.41	148.53	145	2	0
11	131165262	133201628	148.53	153.87	75	2	1
11	133201628	133988784	153.87	155.85	30	2	0
11	133988784	135006543	155.85	158.20	49	1	2
12	116533	443048	0.24	0.90	12	1	2
12	443048	2577728	0.90	5.96	70	1	0
12	2577728	3018937	5.96	6.87	15	0	0
12	3018937	5123735	6.87	13.46	90	0	2
12	5123735	8686781	13.46	21.65	165	2	2
12	8686781	10084198	21.65	23.05	40	0	0
12	10084198	10493439	23.05	23.68	20	0	2
12	10493439	11188513	23.68	24.36	40	1	2
12	11188513	11889525	24.36	26.36	25	2	0
12	11889525	19653191	26.36	36.64	280	1	0
12	19653191	21398731	36.64	39.52	85	2	0
12	21398731	22718639	39.52	40.86	45	0	2
12	22718639	24181920	40.86	43.60	50	1	0
12	24181920	25537519	43.60	46.24	60	1	2
12	25537519	26179366	46.24	46.95	25	0	2
12	26179366	27640162	46.95	48.43	55	1	2
12	27640162	29202572	48.43	50.19	55	0	2
12	29202572	31030211	50.19	52.78	95	2	2
12	31030211	31899488	52.78	53.50	45	2	0
12	31899488	33191991	53.50	55.12	85	2	2
12	33191991	33248644	55.12	55.14	5	2	1
12	33248644	37958692	55.14	55.50	90	0	1
12	37958692	38684953	55.50	55.58	25	2	1
12	38684953	44574210	55.58	59.11	200	2	2
12	44574210	47870993	59.11	62.06	110	2	1
12	47870993	49882846	62.06	63.51	65	2	2
12	49882846	50566940	63.51	64.19	15	1	2
12	50566940	51406108	64.19	64.95	35	0	2
12	51406108	51908034	64.95	65.49	15	0	1
12	51908034	53039702	65.49	67.71	60	1	1
12	53039702	54281329	67.71	69.13	40	2	1
12	54281329	55603137	69.13	70.89	50	1	1
12	55603137	55660583	70.89	70.97	5	1	2
12	55660583	71324867	70.97	87.27	500	2	2
