#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite1:::hap1:::Africa	Mozabite1:::hap1:::Europe	Mozabite1:::hap1:::Middle_East	Mozabite1:::hap2:::Africa	Mozabite1:::hap2:::Europe	Mozabite1:::hap2:::Middle_East
10	36226776	61.80825	1575	0.00460	0.00267	0.99273	0.00513	0.00152	0.99335
10	36381807	61.93433	1580	0.00156	0.00344	0.99501	0.00099	0.00041	0.99860
10	36522408	61.97900	1585	0.00245	0.00287	0.99468	0.00052	0.00051	0.99897
10	36626417	62.08564	1590	0.00512	0.00317	0.99171	0.00199	0.00050	0.99751
10	36798243	62.22176	1595	0.00476	0.00215	0.99308	0.00314	0.00077	0.99609
10	37007571	62.33871	1600	0.00083	0.00221	0.99696	0.00169	0.00269	0.99562
10	37146025	62.37391	1605	0.00063	0.01074	0.98862	0.00051	0.00289	0.99660
10	37331189	62.40171	1610	0.00130	0.04320	0.95549	0.00022	0.00281	0.99698
10	37530487	62.42675	1615	0.00548	0.15065	0.84390	0.00011	0.00115	0.99875
10	37648023	62.45683	1620	0.00493	0.46539	0.52975	0.00004	0.00162	0.99833
10	37726302	62.46733	1625	0.01281	0.56913	0.41798	0.00012	0.00370	0.99618
10	38096388	62.49349	1630	0.01060	0.72817	0.26133	0.00677	0.00492	0.98830
10	38266848	62.50428	1635	0.00889	0.87727	0.11387	0.01938	0.00373	0.97687
10	38401587	62.50940	1640	0.00969	0.95435	0.03598	0.03198	0.00426	0.96378
10	38478948	62.50982	1645	0.00924	0.97183	0.01892	0.03687	0.00414	0.95900
10	38636994	62.51113	1650	0.00818	0.97939	0.01243	0.04081	0.00404	0.95515
10	38706256	62.51298	1655	0.00660	0.98399	0.00941	0.04333	0.00387	0.95284
10	38761099	62.51436	1660	0.00481	0.98635	0.00884	0.04431	0.00401	0.95168
10	38824794	62.51698	1665	0.00205	0.98772	0.01023	0.04402	0.00409	0.95186
10	38954775	62.51883	1670	0.00014	0.98628	0.01357	0.04154	0.00463	0.95384
10	39018158	62.51908	1675	0.00005	0.98230	0.01764	0.03920	0.00547	0.95532
10	39084462	62.51936	1680	0.00008	0.97654	0.02338	0.03786	0.00619	0.95594
10	39177160	62.51974	1685	0.00051	0.96829	0.03117	0.03743	0.00679	0.95578
10	39317906	62.52031	1690	0.00422	0.95561	0.04016	0.03771	0.00716	0.95511
10	39390935	62.52061	1695	0.03365	0.91573	0.05061	0.03865	0.00732	0.95405
10	39441752	62.52082	1700	0.13455	0.81093	0.05450	0.03975	0.00721	0.95301
10	39548950	62.52126	1705	0.29808	0.64980	0.05209	0.04296	0.00685	0.95018
10	41748715	62.53013	1710	0.93033	0.05281	0.01682	0.06092	0.00446	0.93463
10	41801571	62.53020	1715	0.99321	0.00255	0.00424	0.06967	0.00282	0.92756
10	41853770	62.53028	1720	0.99919	0.00008	0.00072	0.07538	0.00188	0.92269
10	42141609	62.53277	1725	0.99992	0.00000	0.00008	0.08922	0.00000	0.91078
10	42319039	62.53580	1730	0.99996	0.00000	0.00004	0.10393	0.00000	0.89607
10	42437798	62.55204	1735	0.99988	0.00001	0.00011	0.10132	0.00029	0.89841
10	42506343	62.57242	1740	0.99929	0.00002	0.00068	0.06003	0.00226	0.93773
10	42743663	62.63010	1745	0.94920	0.00060	0.05019	0.01106	0.00464	0.98431
10	42823901	62.64558	1750	0.58818	0.00590	0.40592	0.00511	0.00207	0.99281
10	42876580	62.65644	1755	0.35622	0.01121	0.63273	0.00155	0.00237	0.99608
10	43024972	62.72455	1760	0.13869	0.02389	0.83735	0.00123	0.00422	0.99455
10	43110138	62.79592	1765	0.02523	0.02854	0.94625	0.00161	0.00440	0.99400
10	43343761	63.05003	1770	0.00068	0.01275	0.98657	0.00089	0.00215	0.99697
10	43452342	63.06281	1775	0.00023	0.00926	0.99051	0.00055	0.00151	0.99794
10	43536366	63.12879	1780	0.00035	0.00529	0.99436	0.00042	0.00282	0.99677
10	43711485	63.28384	1785	0.00006	0.00107	0.99887	0.00004	0.00080	0.99915
10	43769536	63.29086	1790	0.00001	0.00099	0.99900	0.00001	0.00038	0.99961
10	43836924	63.33897	1795	0.00002	0.00773	0.99225	0.00005	0.00078	0.99917
10	43950561	63.40733	1800	0.00049	0.06296	0.93658	0.00005	0.00109	0.99886
10	44010086	63.43169	1805	0.00125	0.37114	0.62772	0.00004	0.00070	0.99926
10	44092916	63.47075	1810	0.00017	0.93704	0.06279	0.00000	0.00092	0.99907
10	44108735	63.47162	1815	0.00009	0.96299	0.03694	0.00000	0.00136	0.99864
10	44149811	63.48649	1820	0.00017	0.99337	0.00646	0.00000	0.00508	0.99492
10	44197115	63.50811	1825	0.00009	0.99927	0.00064	0.00001	0.00821	0.99178
10	44299620	63.53353	1830	0.00013	0.99945	0.00042	0.00000	0.01062	0.98938
10	44383265	63.64845	1835	0.00004	0.99964	0.00032	0.00004	0.01216	0.98781
10	44451089	63.70990	1840	0.00005	0.99966	0.00029	0.00002	0.00702	0.99297
10	44544098	63.79460	1845	0.00001	0.99988	0.00011	0.00001	0.00374	0.99625
10	44577073	63.80552	1850	0.00000	0.99994	0.00006	0.00001	0.00244	0.99755
10	44671487	63.85185	1855	0.00005	0.99983	0.00011	0.00006	0.00329	0.99665
10	44819026	63.92850	1860	0.00020	0.99955	0.00025	0.00040	0.00424	0.99536
10	44961415	64.09653	1865	0.00017	0.99958	0.00025	0.00011	0.00612	0.99378
10	45151564	64.20673	1870	0.00007	0.99948	0.00045	0.00007	0.00253	0.99740
10	45268874	64.24972	1875	0.00012	0.99884	0.00104	0.00007	0.00073	0.99920
10	45325569	64.26843	1880	0.00032	0.99526	0.00442	0.00034	0.00197	0.99769
10	45519223	64.35327	1885	0.00050	0.96628	0.03321	0.00059	0.00495	0.99446
10	45759688	64.44813	1890	0.00179	0.86602	0.13218	0.00219	0.01302	0.98478
10	45943647	65.28133	1895	0.00628	0.40451	0.58913	0.00369	0.03318	0.96316
10	46250380	66.56178	1900	0.00323	0.03602	0.96073	0.00876	0.03832	0.95293
10	46283064	66.66384	1905	0.00024	0.00716	0.99260	0.00391	0.04170	0.95439
10	46346862	66.80182	1910	0.00009	0.00669	0.99322	0.00669	0.05316	0.94013
10	46771061	67.49864	1915	0.00112	0.01716	0.98172	0.00665	0.05691	0.93646
10	47009351	68.18426	1920	0.00010	0.00990	0.99000	0.00278	0.01127	0.98595
10	47030348	68.23192	1925	0.00003	0.00641	0.99357	0.00106	0.00587	0.99307
10	47231225	68.42941	1930	0.00019	0.01452	0.98530	0.00023	0.00222	0.99755
10	47292150	68.48930	1935	0.00058	0.02499	0.97443	0.00157	0.00203	0.99640
10	47391041	68.58652	1940	0.00227	0.04535	0.95235	0.01766	0.00286	0.97947
10	47900542	69.08743	1945	0.00763	0.05118	0.94117	0.03488	0.00522	0.95988
10	48129860	69.39239	1950	0.00420	0.02320	0.97260	0.03394	0.00505	0.96102
10	48341360	69.50804	1955	0.00174	0.01247	0.98579	0.03362	0.00773	0.95865
10	48579176	69.67810	1960	0.00649	0.00833	0.98517	0.04539	0.01016	0.94443
10	48599586	69.75343	1965	0.01851	0.00653	0.97496	0.06036	0.01032	0.92931
10	48742012	70.21404	1970	0.03901	0.00935	0.95164	0.07484	0.00399	0.92122
10	48807052	70.29507	1975	0.03465	0.00866	0.95667	0.06854	0.00217	0.92931
10	48947085	70.48570	1980	0.01821	0.00866	0.97314	0.06430	0.00242	0.93331
10	49176993	70.61131	1985	0.00488	0.00872	0.98640	0.05395	0.00398	0.94208
10	49346836	70.73802	1990	0.00593	0.00370	0.99038	0.03138	0.00621	0.96239
10	49441707	70.85946	1995	0.00489	0.00066	0.99446	0.01192	0.00229	0.98579
10	49533134	70.86754	2000	0.00579	0.00052	0.99370	0.01352	0.00237	0.98411
10	49664356	71.11288	2005	0.02189	0.00023	0.97788	0.04414	0.00042	0.95544
10	49699085	71.14163	2010	0.02909	0.00013	0.97080	0.05905	0.00024	0.94074
10	49905389	71.21278	2015	0.04009	0.00207	0.95783	0.07787	0.00286	0.91928
10	50094052	73.82356	2020	0.03544	0.00214	0.96243	0.01152	0.00427	0.98422
10	50194968	73.85809	2025	0.02222	0.00179	0.97599	0.00334	0.00162	0.99503
10	50421291	74.06142	2030	0.01238	0.00218	0.98544	0.00129	0.00078	0.99794
10	50582765	74.09589	2035	0.00937	0.00265	0.98798	0.00064	0.00065	0.99871
10	50738261	74.20232	2040	0.00879	0.00756	0.98366	0.00061	0.00149	0.99790
10	51049594	74.37330	2045	0.00667	0.00536	0.98797	0.00027	0.00148	0.99825
10	51121701	74.39969	2050	0.00504	0.00685	0.98811	0.00042	0.00198	0.99760
10	51260418	74.59710	2055	0.00287	0.01809	0.97906	0.00035	0.00870	0.99095
10	51443402	74.88479	2060	0.00257	0.00513	0.99230	0.00066	0.00306	0.99628
10	51524472	75.05864	2065	0.00069	0.00107	0.99824	0.00027	0.00180	0.99793
10	51581632	75.09795	2070	0.00079	0.00057	0.99865	0.00049	0.00143	0.99808
10	51763262	75.36213	2075	0.00434	0.00312	0.99255	0.00369	0.00616	0.99015
10	51888736	75.81566	2080	0.00198	0.00249	0.99552	0.02053	0.00685	0.97262
10	51990196	75.89120	2085	0.00178	0.00201	0.99621	0.01823	0.00558	0.97620
10	52077696	76.05530	2090	0.00377	0.00258	0.99366	0.01898	0.00988	0.97116
10	52170325	76.29769	2095	0.00263	0.00266	0.99471	0.02727	0.01797	0.95477
10	52346910	76.51779	2100	0.00240	0.00517	0.99242	0.03222	0.02452	0.94324
10	52580515	76.93988	2105	0.00173	0.00236	0.99590	0.02819	0.00543	0.96638
10	52659623	77.15246	2110	0.00000	0.00203	0.99797	0.01811	0.00740	0.97451
10	52774027	77.34970	2115	0.00030	0.00242	0.99728	0.01205	0.00482	0.98313
10	52826568	77.44975	2120	0.00009	0.00446	0.99544	0.00743	0.00491	0.98765
10	52943965	77.72778	2125	0.00131	0.01614	0.98256	0.01069	0.00836	0.98095
10	53029731	77.96078	2130	0.00092	0.04721	0.95186	0.00444	0.02063	0.97494
10	53125676	78.21566	2135	0.00033	0.07179	0.92789	0.00065	0.01622	0.98315
10	53154660	78.23130	2140	0.00041	0.07343	0.92617	0.00017	0.01265	0.98719
10	53291509	78.38895	2145	0.00129	0.06687	0.93184	0.00014	0.00954	0.99032
10	53408377	78.60485	2150	0.00203	0.03719	0.96077	0.00006	0.00338	0.99656
10	53535299	78.71815	2155	0.00068	0.02176	0.97756	0.00000	0.00110	0.99890
10	53573848	78.74989	2160	0.00142	0.01887	0.97973	0.00000	0.00092	0.99908
10	53734624	78.88054	2165	0.00040	0.01085	0.98876	0.00000	0.00089	0.99911
10	53781359	78.91892	2170	0.00041	0.00720	0.99239	0.00001	0.00228	0.99771
10	53948136	79.00819	2175	0.00057	0.00917	0.99026	0.00008	0.00239	0.99753
10	54014310	79.04581	2180	0.00084	0.02942	0.96973	0.00001	0.00152	0.99846
10	54061853	79.07006	2185	0.00354	0.08571	0.91070	0.00005	0.00127	0.99868
10	54110596	79.23699	2190	0.00490	0.74614	0.24908	0.00000	0.00051	0.99949
10	54194323	79.28669	2195	0.00449	0.93969	0.05582	0.00003	0.00010	0.99987
10	54314487	79.35910	2200	0.00115	0.98712	0.01173	0.00008	0.00012	0.99979
10	54389965	79.38077	2205	0.00140	0.99313	0.00547	0.00023	0.00068	0.99908
10	54501239	79.58011	2210	0.00549	0.99260	0.00191	0.00784	0.00371	0.98845
10	54620733	79.87624	2215	0.00432	0.99381	0.00187	0.00899	0.00599	0.98503
10	54687032	80.00465	2220	0.00151	0.99824	0.00026	0.00218	0.00131	0.99651
10	54729567	80.01490	2225	0.00138	0.99828	0.00033	0.00223	0.00203	0.99574
10	54905630	80.18437	2230	0.00084	0.99799	0.00117	0.00409	0.00756	0.98835
10	55026015	80.28044	2235	0.00015	0.99855	0.00130	0.00359	0.00903	0.98739
10	55117725	80.31995	2240	0.00010	0.99841	0.00149	0.00257	0.00952	0.98790
10	55237638	80.52562	2245	0.00038	0.99648	0.00313	0.00100	0.01362	0.98537
10	55335476	80.79436	2250	0.00023	0.99822	0.00155	0.00120	0.01249	0.98631
10	55445523	80.93080	2255	0.00004	0.99968	0.00028	0.00021	0.00989	0.98991
10	55560600	80.94291	2260	0.00002	0.99975	0.00023	0.00002	0.00684	0.99315
10	55684176	80.97595	2265	0.00004	0.99985	0.00011	0.00000	0.00249	0.99751
10	55779807	80.99188	2270	0.00000	0.99996	0.00004	0.00000	0.00063	0.99937
10	55856951	81.04434	2275	0.00000	0.99998	0.00002	0.00000	0.00603	0.99397
10	55962313	81.10316	2280	0.00001	0.99976	0.00023	0.00000	0.02389	0.97611
10	56043903	81.14685	2285	0.00011	0.99960	0.00029	0.00001	0.08130	0.91870
10	56152079	81.17212	2290	0.00007	0.99957	0.00036	0.00009	0.12273	0.87716
10	56227419	81.19173	2295	0.00006	0.99963	0.00031	0.00000	0.15078	0.84922
10	56289251	81.20598	2300	0.00013	0.99954	0.00033	0.00002	0.16358	0.83642
10	56497341	81.23298	2305	0.00146	0.99796	0.00058	0.00046	0.16627	0.83332
10	56611677	81.39338	2310	0.00772	0.99155	0.00074	0.00037	0.14829	0.85134
10	56756025	81.41948	2315	0.02226	0.97633	0.00140	0.00017	0.13489	0.86500
10	56934983	81.46840	2320	0.16452	0.83128	0.00413	0.00018	0.10791	0.89191
10	57102950	81.54443	2325	0.86704	0.12940	0.00363	0.00003	0.04890	0.95105
10	57245979	81.57028	2330	0.95976	0.03912	0.00113	0.00017	0.02113	0.97871
10	57392514	81.66630	2335	0.99806	0.00162	0.00031	0.00061	0.00604	0.99335
10	57538492	81.77695	2340	0.99938	0.00048	0.00014	0.00019	0.00379	0.99602
10	57612598	81.91028	2345	0.99907	0.00012	0.00081	0.00008	0.00456	0.99535
10	57692794	82.01028	2350	0.99612	0.00016	0.00371	0.00001	0.00230	0.99769
10	57710204	82.01418	2355	0.98545	0.00070	0.01385	0.00000	0.00289	0.99710
10	57797213	82.02721	2360	0.93692	0.00197	0.06109	0.00003	0.00986	0.99011
10	57916681	82.13924	2365	0.34754	0.03796	0.61463	0.00017	0.02865	0.97118
10	58018851	82.24000	2370	0.16735	0.06086	0.77184	0.00000	0.03890	0.96110
10	58078409	82.40040	2375	0.06718	0.10168	0.83114	0.00000	0.02269	0.97731
10	58205753	82.48468	2380	0.01625	0.12689	0.85681	0.00006	0.01462	0.98533
10	58417571	82.59708	2385	0.00281	0.13095	0.86625	0.00017	0.00995	0.98988
10	58591804	82.67133	2390	0.00273	0.11869	0.87852	0.00019	0.01094	0.98886
10	58804192	83.04871	2395	0.00385	0.09285	0.90329	0.00079	0.01476	0.98446
10	58959308	83.36145	2400	0.00138	0.09569	0.90295	0.00032	0.01071	0.98897
10	59078007	83.50847	2405	0.00042	0.11172	0.88779	0.00038	0.01022	0.98940
10	59341630	83.66257	2410	0.00069	0.20786	0.79150	0.00067	0.01408	0.98526
10	59402037	83.72749	2415	0.00157	0.43903	0.55929	0.00150	0.01393	0.98456
10	59566654	83.93195	2420	0.00158	0.82935	0.16899	0.00549	0.01783	0.97669
10	59781977	84.32702	2425	0.00036	0.98759	0.01205	0.01027	0.00859	0.98113
10	59932801	84.38145	2430	0.00006	0.99791	0.00203	0.04081	0.00764	0.95155
10	59992531	84.44013	2435	0.00017	0.99843	0.00140	0.08299	0.00619	0.91086
10	60126134	84.65397	2440	0.00015	0.99866	0.00119	0.11767	0.01194	0.87049
10	60414905	84.96536	2445	0.00003	0.99926	0.00071	0.09982	0.00181	0.89841
10	60491038	84.98912	2450	0.00009	0.99765	0.00226	0.07390	0.00102	0.92509
10	60639609	85.05135	2455	0.00011	0.98220	0.01768	0.04982	0.00096	0.94925
10	60785163	85.13076	2460	0.00004	0.92400	0.07600	0.03528	0.00246	0.96225
10	60913829	85.57275	2465	0.00105	0.36568	0.63341	0.00265	0.00183	0.99553
10	61137977	85.65961	2470	0.00021	0.22389	0.77594	0.00113	0.00092	0.99795
10	61462806	85.79980	2475	0.00018	0.04565	0.95418	0.00049	0.00053	0.99897
10	61586171	85.81976	2480	0.00009	0.01892	0.98099	0.00020	0.00036	0.99944
10	61633758	85.84775	2485	0.00001	0.00591	0.99408	0.00016	0.00142	0.99842
10	61736507	85.87525	2490	0.00002	0.00509	0.99489	0.00023	0.00235	0.99742
10	61909463	86.08825	2495	0.00013	0.00733	0.99254	0.00154	0.00417	0.99429
10	62070527	86.37996	2500	0.00000	0.00667	0.99333	0.00102	0.00553	0.99344
10	62227690	86.48899	2505	0.00012	0.00713	0.99275	0.00128	0.00465	0.99408
10	62358678	86.59354	2510	0.00026	0.00971	0.99003	0.00077	0.00842	0.99082
10	62493072	86.71100	2515	0.00046	0.01390	0.98564	0.00064	0.01566	0.98369
10	62820815	86.98303	2520	0.00087	0.01601	0.98312	0.00025	0.00932	0.99042
10	62886184	87.02465	2525	0.00004	0.01074	0.98922	0.00000	0.00592	0.99408
10	62954999	87.04168	2530	0.00000	0.00865	0.99135	0.00000	0.00470	0.99530
10	63023927	87.16348	2535	0.00000	0.00491	0.99509	0.00000	0.00332	0.99668
10	63097283	87.22765	2540	0.00001	0.00335	0.99664	0.00000	0.00278	0.99722
10	63284158	87.25423	2545	0.00001	0.00256	0.99743	0.00000	0.00228	0.99772
10	63517266	87.26505	2550	0.00021	0.00315	0.99664	0.00002	0.00270	0.99728
10	63688015	87.34208	2555	0.00155	0.00914	0.98931	0.00014	0.00390	0.99596
10	63812544	87.47206	2560	0.00070	0.01334	0.98596	0.00021	0.00733	0.99246
10	63891550	87.50832	2565	0.00094	0.01556	0.98352	0.00004	0.00829	0.99167
10	63980964	87.59575	2570	0.00271	0.02934	0.96796	0.00094	0.01516	0.98389
10	64218051	87.83861	2575	0.01106	0.04725	0.94165	0.00160	0.02241	0.97599
10	64672342	88.20897	2580	0.01664	0.03462	0.94873	0.00453	0.03531	0.96017
10	64823258	88.46471	2585	0.00881	0.00155	0.98963	0.00072	0.04968	0.94958
10	64897547	88.47655	2590	0.00424	0.00055	0.99520	0.00029	0.07921	0.92043
10	65001631	88.49776	2595	0.00100	0.00060	0.99840	0.00028	0.14199	0.85777
10	65050604	88.50243	2600	0.00006	0.00047	0.99946	0.00099	0.19806	0.80100
10	65132056	88.52785	2605	0.00000	0.00050	0.99950	0.00475	0.48731	0.50806
10	65203393	88.56783	2610	0.00000	0.00032	0.99968	0.00315	0.83495	0.16185
10	65259358	88.59766	2615	0.00003	0.00105	0.99892	0.00109	0.94376	0.05511
10	65411450	88.74961	2620	0.00007	0.00118	0.99875	0.00015	0.99406	0.00579
10	65484883	88.80258	2625	0.00002	0.00018	0.99980	0.00000	0.99905	0.00095
10	65516735	88.80867	2630	0.00001	0.00032	0.99967	0.00000	0.99956	0.00044
10	65611132	88.84638	2635	0.00019	0.00189	0.99793	0.00001	0.99954	0.00045
10	65825058	89.08926	2640	0.00038	0.00883	0.99079	0.00000	0.99972	0.00028
10	65864123	89.14309	2645	0.00015	0.02785	0.97202	0.00000	0.99984	0.00015
10	65941782	89.17211	2650	0.00022	0.05151	0.94825	0.00001	0.99978	0.00021
10	66041339	89.37673	2655	0.00029	0.20371	0.79598	0.00000	0.99991	0.00009
10	66109253	89.40035	2660	0.00005	0.29038	0.70962	0.00000	0.99994	0.00006
10	66233054	89.47929	2665	0.00043	0.54044	0.45908	0.00001	0.99971	0.00027
10	66336709	89.60369	2670	0.00027	0.93576	0.06401	0.00001	0.99988	0.00011
10	66401753	89.62270	2675	0.00000	0.98201	0.01799	0.00001	0.99988	0.00011
10	66448185	89.65513	2680	0.00064	0.99546	0.00391	0.00002	0.99970	0.00028
10	66497872	89.70905	2685	0.05613	0.93629	0.00757	0.00002	0.99936	0.00061
10	66583206	89.81796	2690	0.57583	0.40993	0.01430	0.00008	0.99816	0.00176
10	66661698	89.96198	2695	0.86545	0.12831	0.00621	0.00043	0.99497	0.00461
10	66733323	90.12016	2700	0.99432	0.00355	0.00213	0.00020	0.98990	0.00991
10	66783149	90.15273	2705	0.99672	0.00213	0.00114	0.00037	0.98251	0.01713
10	66918725	90.35143	2710	0.99601	0.00217	0.00182	0.00096	0.92178	0.07724
10	66987869	90.46542	2715	0.99778	0.00124	0.00098	0.00144	0.75976	0.23882
10	67071740	90.52684	2720	0.99865	0.00027	0.00108	0.00048	0.50122	0.49829
10	67194303	90.56691	2725	0.99847	0.00074	0.00080	0.00049	0.31700	0.68257
10	67246041	90.63010	2730	0.99837	0.00102	0.00062	0.00024	0.16251	0.83722
10	67508080	90.67921	2735	0.99758	0.00155	0.00086	0.00029	0.10052	0.89912
10	67765782	90.75691	2740	0.99361	0.00281	0.00357	0.00007	0.07836	0.92157
10	67846208	90.80047	2745	0.98405	0.00256	0.01340	0.00002	0.05771	0.94229
10	68060108	90.81216	2750	0.94679	0.00706	0.04616	0.00000	0.03729	0.96271
10	68284274	91.23138	2755	0.06126	0.09468	0.84402	0.00000	0.00533	0.99467
10	68367996	91.26683	2760	0.00691	0.09017	0.90287	0.00000	0.00050	0.99950
10	68471655	91.28246	2765	0.00137	0.08065	0.91797	0.00002	0.00050	0.99948
10	68555632	91.31987	2770	0.00054	0.05749	0.94198	0.00011	0.00263	0.99726
10	68741591	91.42943	2775	0.00166	0.01083	0.98751	0.00051	0.01181	0.98769
10	69015166	91.50246	2780	0.00241	0.01273	0.98485	0.00014	0.02282	0.97704
10	69164863	91.66051	2785	0.00316	0.01009	0.98675	0.00031	0.02923	0.97046
10	69304928	91.96948	2790	0.00395	0.00551	0.99054	0.00058	0.02544	0.97397
10	69385730	92.25948	2795	0.00575	0.00739	0.98687	0.00019	0.01892	0.98088
10	69485542	92.36355	2800	0.00415	0.00664	0.98921	0.00140	0.02324	0.97534
10	69639376	92.90715	2805	0.00781	0.00999	0.98220	0.00246	0.04158	0.95598
10	69799333	93.41132	2810	0.01181	0.00551	0.98267	0.00537	0.06047	0.93416
10	69854288	93.69009	2815	0.02376	0.00251	0.97372	0.02193	0.06663	0.91142
10	69937270	94.22905	2820	0.01086	0.02106	0.96808	0.15623	0.05218	0.79150
10	69994722	94.31251	2825	0.00176	0.06669	0.93159	0.29849	0.04213	0.65930
10	70121102	94.45149	2830	0.00246	0.10330	0.89424	0.68279	0.01804	0.29911
10	70275815	94.66103	2835	0.00147	0.11666	0.88192	0.93245	0.00292	0.06465
10	70299750	94.72520	2840	0.00030	0.08671	0.91298	0.99221	0.00000	0.00779
10	70393741	94.83927	2845	0.00048	0.05624	0.94330	0.99372	0.00084	0.00544
10	70507400	95.22095	2850	0.00009	0.02106	0.97885	0.98100	0.00045	0.01855
10	70550809	95.23718	2855	0.00008	0.01909	0.98084	0.95105	0.00095	0.04796
10	70644365	95.36375	2860	0.00019	0.02707	0.97275	0.48682	0.00753	0.50561
10	70728689	95.49445	2865	0.00012	0.04394	0.95594	0.23301	0.01397	0.75310
10	70782751	95.65168	2870	0.00006	0.06148	0.93846	0.09468	0.01140	0.89387
10	70909988	95.76633	2875	0.00025	0.06233	0.93738	0.00976	0.01473	0.97551
10	70959285	95.87254	2880	0.00042	0.07018	0.92938	0.00263	0.01714	0.98022
10	70997370	96.07047	2885	0.00227	0.08571	0.91205	0.00135	0.01522	0.98344
10	71154612	96.38311	2890	0.00555	0.11397	0.88049	0.00181	0.02166	0.97654
10	71309735	96.76576	2895	0.01412	0.18374	0.80209	0.00072	0.04996	0.94929
10	71429657	97.00832	2900	0.03796	0.32274	0.63929	0.00015	0.05808	0.94176
10	71562169	97.52808	2905	0.00216	0.86983	0.12809	0.00081	0.04361	0.95561
10	71647052	97.79666	2910	0.00044	0.96909	0.03047	0.00001	0.04402	0.95598
10	71807021	98.20847	2915	0.00011	0.99537	0.00452	0.00018	0.02012	0.97971
10	71875160	98.25806	2920	0.00012	0.99646	0.00342	0.00000	0.01196	0.98804
10	72210435	98.56685	2925	0.00022	0.99689	0.00289	0.00014	0.00522	0.99464
10	72428842	98.61767	2930	0.00047	0.99698	0.00255	0.00000	0.00279	0.99721
10	72989547	98.69315	2935	0.00021	0.99840	0.00139	0.00000	0.00157	0.99843
10	73215414	98.71178	2940	0.00005	0.99957	0.00038	0.00000	0.00219	0.99781
10	73314900	98.72678	2945	0.00001	0.99962	0.00037	0.00001	0.00595	0.99404
10	73611739	98.73351	2950	0.00002	0.99908	0.00089	0.00012	0.02153	0.97834
10	73936161	98.89717	2955	0.00003	0.99643	0.00354	0.00106	0.04377	0.95519
10	74195914	99.09720	2960	0.00001	0.99875	0.00124	0.00084	0.03715	0.96200
10	74342225	99.10623	2965	0.00003	0.99925	0.00072	0.00098	0.02973	0.96927
10	74717770	99.13932	2970	0.00011	0.99861	0.00128	0.00207	0.02137	0.97656
10	74806053	99.19524	2975	0.00001	0.99967	0.00032	0.00080	0.01180	0.98740
10	74948000	99.21081	2980	0.00004	0.99768	0.00228	0.00135	0.00965	0.98900
10	75135223	99.29613	2985	0.00003	0.98423	0.01574	0.01069	0.00596	0.98334
10	75306714	99.34566	2990	0.00050	0.94605	0.05345	0.08548	0.00865	0.90591
10	75466750	99.58848	2995	0.00060	0.51294	0.48633	0.87884	0.00054	0.12065
10	75576673	99.60363	3000	0.00005	0.42823	0.57153	0.92597	0.00020	0.07383
10	75797244	99.77335	3005	0.00019	0.28557	0.71423	0.95938	0.00111	0.03953
10	76141822	100.29774	3010	0.00057	0.14487	0.85464	0.99342	0.00107	0.00551
10	76275913	100.66978	3015	0.00007	0.07648	0.92345	0.99793	0.00015	0.00192
10	76376007	100.73717	3020	0.00000	0.04872	0.95128	0.99947	0.00010	0.00043
10	76541893	100.85384	3025	0.00000	0.04024	0.95976	0.99988	0.00000	0.00012
10	76604382	100.87914	3030	0.00000	0.04681	0.95319	0.99998	0.00000	0.00002
10	76645264	100.88100	3035	0.00001	0.05495	0.94505	0.99997	0.00000	0.00003
10	76900800	100.98623	3040	0.00008	0.08733	0.91259	0.99820	0.00004	0.00176
10	76979802	101.30396	3045	0.00022	0.09765	0.90209	0.99634	0.00013	0.00353
10	77072242	101.40375	3050	0.00020	0.07443	0.92536	0.99715	0.00006	0.00279
10	77186944	101.53357	3055	0.00020	0.04664	0.95314	0.99628	0.00000	0.00372
10	77315757	101.66375	3060	0.00039	0.03528	0.96432	0.98781	0.00007	0.01211
10	77538220	102.03820	3065	0.00050	0.01548	0.98402	0.91551	0.00112	0.08337
10	77577367	102.04456	3070	0.00269	0.01376	0.98355	0.86200	0.01181	0.12625
10	77823054	102.56882	3075	0.00678	0.02633	0.96688	0.05306	0.03934	0.90764
10	77904273	102.59930	3080	0.00491	0.02759	0.96750	0.02063	0.02769	0.95168
10	78165997	102.79932	3085	0.01025	0.02830	0.96143	0.01398	0.00283	0.98318
10	78305446	103.25341	3090	0.02149	0.03156	0.94694	0.04345	0.00269	0.95384
10	78341104	103.40837	3095	0.03511	0.01634	0.94858	0.10678	0.00196	0.89124
10	78461386	103.48871	3100	0.03920	0.01541	0.94540	0.23705	0.00240	0.76065
10	78676402	103.74654	3105	0.05802	0.02527	0.91671	0.66910	0.00581	0.32509
10	78809063	104.06141	3110	0.07198	0.04377	0.88424	0.89312	0.00221	0.10466
10	79036150	104.46937	3115	0.04827	0.04621	0.90549	0.95027	0.00232	0.04743
10	79137758	105.03973	3120	0.00468	0.05521	0.94008	0.97337	0.00322	0.02340
10	79381769	105.61993	3125	0.00302	0.03916	0.95779	0.98109	0.00277	0.01614
10	79470559	106.11878	3130	0.00015	0.02678	0.97306	0.99898	0.00016	0.00087
10	79561110	106.11987	3135	0.00001	0.02611	0.97389	0.99977	0.00000	0.00023
10	79586148	106.11987	3140	0.00001	0.02727	0.97273	0.99931	0.00019	0.00051
